borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Nagy-Somlói,Balaton,Kövérszőlő,Koverszolo,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.7253303,True,1.0,0.7535714,0.5465882,huglin,white,low,False,-0.17866486
Nagy-Somlói,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.5458333,0.2399313,winkler,white,high,True,-0.73041415
Nagy-Somlói,Balaton,Rajnai rizling,Riesling,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.34323463,False,1.0,0.0,0.0,winkler,white,high,False,-0.9909733
Nagy-Somlói,Balaton,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.25877374,False,1.0,0.0,0.0,winkler,white,high,False,-0.9909733
Nagy-Somlói,Balaton,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.25877374,False,1.0,0.0,0.0,winkler,white,high,False,-0.9909733
Nagy-Somlói,Balaton,Szürkebarát,Pinot gris,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.4646632,False,1.0,0.25499994,0.088866815,winkler,white,high,False,-0.9111117
Nagy-Somlói,Balaton,Tramini,Gewürztraminer,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.34323463,False,1.0,0.0,0.0,winkler,white,high,True,-0.9909733
Nagy-Somlói,Balaton,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.4646632,False,1.0,0.25499994,0.088866815,winkler,white,high,False,-0.9111117
Nagy-Somlói,Balaton,Chardonnay,Chardonnay,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.5458333,0.2399313,winkler,white,high,False,-0.75374365
Nagy-Somlói,Balaton,Pinot blanc,Pinot Blanc,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.34323463,False,1.0,0.25499994,0.043762404,winkler,white,high,False,-0.9472109
Nagy-Somlói,Balaton,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.34323463,False,1.0,0.25499994,0.043762404,winkler,white,high,False,-0.9472109
Nagy-Somlói,Balaton,Kéknyelű,Keknyelu,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.5458333,0.2399313,winkler,white,low,False,-0.51989245
Nagy-Somlói,Balaton,Juhfark,Juhfark,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.70752037,False,1.0,0.5458333,0.2896411,winkler,white,low,True,-0.43561193
Nagy-Somlói,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.4646632,False,1.0,0.5458333,0.19022147,winkler,white,medium,False,-0.80975705
Nagy-Somlói,Balaton,Irsai Olivér,Irsai Oliver,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.25877374,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9909733
Nagy-Somlói,Balaton,Leányka,Leanyka,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.4646632,False,1.0,0.25499994,0.088866815,winkler,white,medium,False,-0.900013
Nagy-Somlói,Balaton,Királyleányka,Kiralyleanyka,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.4646632,False,1.0,0.25499994,0.088866815,winkler,white,medium,False,-0.900013
Nagy-Somlói,Balaton,Ezerjó,Ezerjo,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.4646632,False,1.0,0.5458333,0.19022147,winkler,white,low,False,-0.6008824
Nagy-Somlói,Balaton,Cirfandli,Zierfandler,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.25499994,0.11209002,winkler,white,low,False,-0.66418636
Nagy-Somlói,Balaton,Generosa,Generosa,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.4646632,False,1.0,0.5458333,0.19022147,winkler,white,low,False,-0.80975705
Nagy-Somlói,Balaton,Bianca,Bianca,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.7535714,0.3312465,winkler,white,medium,False,-0.66242844
Nagy-Somlói,Balaton,Arany sárfehér,Arany sarfeher,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.7535714,0.3312465,winkler,white,low,False,-0.44502985
Nagy-Somlói,Balaton,Budai zöld,Budai zold,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.4646632,False,1.0,0.25499994,0.088866815,winkler,white,low,False,-0.900013
Nagy-Somlói,Balaton,Muscat ottonel,Muscat Ottonel,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.34323463,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9909733
Nagy-Somlói,Balaton,Kékfrankos,Blaufränkisch,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.5458333,0.2399313,winkler,red,high,False,-0.73041415
Nagy-Somlói,Balaton,Kadarka,Kadarka,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.70752037,True,1.0,0.7535714,0.53316706,huglin,red,medium,False,-0.19208598
Nagy-Somlói,Balaton,Cabernet franc,Cabernet Franc,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.70752037,False,1.0,0.7535714,0.3998753,winkler,red,high,False,-0.506691
Nagy-Somlói,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.8289489,True,1.0,0.7535714,0.6246722,heat,red,high,False,0.11067128
Nagy-Somlói,Balaton,Merlot,Merlot,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.70752037,True,1.0,0.7535714,0.53316706,huglin,red,high,False,-0.19208598
Nagy-Somlói,Balaton,Pinot noir,Pinot Noir,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.34323463,False,1.0,0.0,0.0,winkler,red,high,False,-0.9909733
Nagy-Somlói,Balaton,Syrah,Syrah,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.8289489,True,1.0,0.90937495,0.75382537,huglin,red,high,False,0.23982447
Nagy-Somlói,Balaton,Zweigelt,Zweigelt,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.5458333,0.2399313,winkler,red,high,False,-0.73041415
Nagy-Somlói,Balaton,Portugieser,Portugieser / Kékoportó,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.5458333,0.2399313,winkler,red,medium,False,-0.73041415
Nagy-Somlói,Balaton,Tempranillo,Tempranillo,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.9867129,True,1.0,1.0,0.9867129,huglin,red,medium,False,0.9062447
Nagy-Somlói,Balaton,Touriga Nacional,Touriga Nacional,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.9967995,True,1.0,1.0,0.9967995,huglin,red,medium,False,0.9967995
Nagy-Somlói,Balaton,Garnacha,Grenache,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.95281965,True,1.0,1.0,0.95281965,huglin,red,medium,False,0.95281965
Nagy-Somlói,Balaton,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.07367877,True,1.0,1.0,0.07367877,huglin,red,medium,False,0.07367877
Nagy-Somlói,Balaton,Carignan,Carignan / Mazuelo,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.95281965,True,1.0,1.0,0.95281965,huglin,red,low,False,0.95281965
Nagy-Somlói,Balaton,Aglianico,Aglianico,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.95281965,True,1.0,1.0,0.95281965,huglin,red,medium,False,0.95281965
Nagy-Somlói,Balaton,Nero d'Avola,Nero d'Avola,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Nagy-Somlói,Balaton,Sangiovese,Sangiovese,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.86525923,True,1.0,0.7535714,0.6520346,heat,red,high,False,0.01069206
Nagy-Somlói,Balaton,Vermentino,Vermentino,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.86525923,True,1.0,0.7535714,0.6520346,heat,white,medium,False,0.01069206
Nagy-Somlói,Balaton,Assyrtiko,Assyrtiko,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.9703436,True,1.0,1.0,0.9703436,huglin,white,medium,False,0.8496413
Nagy-Somlói,Balaton,Fiano,Fiano,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.91481966,True,1.0,0.7535714,0.6893819,heat,white,medium,False,0.21975404
Nagy-Somlói,Balaton,Verdejo,Verdejo,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.86525923,True,1.0,0.7535714,0.6520346,heat,white,medium,False,0.01069206
Nagy-Somlói,Balaton,Albariño,Albariño,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.8254404,True,1.0,0.5458333,0.45055285,heat,white,medium,False,-0.44430158
Nagy-Somlói,Balaton,Solaris,Solaris,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.11710708,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9100651
Nagy-Somlói,Balaton,Bronner,Bronner,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.11710708,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9100651
Nagy-Somlói,Balaton,Johanniter,Johanniter,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.25877374,False,1.0,0.0,0.0,winkler,white,medium,False,-0.97315127
Nagy-Somlói,Balaton,Souvignier Gris,Souvignier Gris,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.4646632,False,1.0,0.25499994,0.088866815,winkler,white,medium,False,-0.9111117
Nagy-Somlói,Balaton,Muscaris,Muscaris,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.25877374,False,1.0,0.0,0.0,winkler,white,medium,False,-0.97315127
Nagy-Somlói,Balaton,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.5458333,0.2399313,winkler,red,medium,False,-0.73041415
Nagy-Somlói,Balaton,Kövidinka,Kovidinka,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.8315803,True,1.0,1.0,0.8315803,huglin,white,low,False,0.11569673
Nagy-Somlói,Balaton,Kunleány,Kunleany,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.8635715,True,1.0,1.0,0.8635715,huglin,white,low,False,0.16869992
Nagy-Somlói,Balaton,Zengő,Zengo,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.8315803,True,1.0,0.90937495,0.7562183,huglin,white,low,False,-0.049150646
Nagy-Somlói,Balaton,Zenit,Zenit,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.7253303,True,1.0,0.83666664,0.6068596,huglin,white,low,False,-0.11839342
Nagy-Somlói,Balaton,Zefír,Zefir,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.65769225,0.289101,winkler,white,low,False,-0.5657007
Nagy-Somlói,Balaton,Zeus,Zeus,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.65769225,0.289101,winkler,white,low,False,-0.5657007
Nagy-Somlói,Balaton,Nektár,Nektar,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.65769225,0.289101,winkler,white,low,False,-0.5657007
Nagy-Somlói,Balaton,Rózsakő,Rozsako,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.4004404,False,1.0,0.5458333,0.16393027,winkler,white,low,False,-0.7260617
Nagy-Somlói,Balaton,Vulcanus,Vulcanus,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.65769225,0.289101,winkler,white,low,False,-0.5657007
Nagy-Somlói,Balaton,Blauburger,Blauburger,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.8635715,True,1.0,0.90937495,0.7853103,huglin,red,low,False,0.0035797358
Nagy-Somlói,Balaton,Turán,Turan,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.90315413,True,1.0,1.0,0.90315413,huglin,red,low,False,0.134502
Nagy-Somlói,Balaton,Menoire,Menoire,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.86525923,True,1.0,0.83666664,0.7239335,heat,red,low,False,0.21085948
Nagy-Somlói,Balaton,Bíborkadarka,Biborkadarka,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.91481966,True,1.0,1.0,0.91481966,huglin,red,low,False,0.53911734
Nagy-Somlói,Balaton,Alibernet,Alibernet,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.9543838,True,1.0,1.0,0.9543838,huglin,red,low,False,0.57868147
Nagy-Somlói,Balaton,Aletta,Aletta,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.86214644,True,1.0,1.0,0.86214644,huglin,white,low,False,-0.010515988
Nagy-Somlói,Balaton,Zalagyöngye,Zalagyongye,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.4646632,False,1.0,0.65769225,0.22920404,winkler,white,low,False,-0.75278634
Nagy-Somlói,Balaton,Chasselas,Chasselas,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.34323463,False,1.0,0.5458333,0.14051166,winkler,white,low,False,-0.75136435
Nagy-Somlói,Balaton,Sémillon,Semillon,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.8315803,True,1.0,0.83666664,0.6957555,huglin,white,low,False,-0.020128071
Nagy-Somlói,Balaton,Auxerrois,Auxerrois,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.58609176,False,1.0,0.65769225,0.289101,winkler,white,low,False,-0.5657007
Nagy-Somlói,Balaton,Gamay,Gamay,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.8315803,True,1.0,0.83666664,0.6957555,huglin,red,low,False,-0.020128071
Nagy-Somlói,Balaton,Malbec,Malbec,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.91481966,True,1.0,1.0,0.91481966,huglin,red,low,False,0.5954727
Nagy-Somlói,Balaton,Tannat,Tannat,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.9543838,True,1.0,1.0,0.9543838,huglin,red,low,False,0.6350368
Nagy-Somlói,Balaton,Sagrantino,Sagrantino,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.9918644,True,1.0,1.0,0.9918644,huglin,red,low,False,0.88926744
Nagy-Somlói,Balaton,Mészikadar,Meszikadar,2081-2100,rcp85,2717.3362,2203.1724,2.3,17.45,0.86525923,True,1.0,1.0,0.86525923,huglin,red,low,False,0.3521852
Neszmélyi,Felső-Pannon,Furmint,Furmint,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.8500493,True,1.0,0.875,0.74379313,huglin,white,medium,False,0.26163396
Neszmélyi,Felső-Pannon,Hárslevelű,Harslevelu,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.74865603,True,1.0,0.71428573,0.5347543,heat,white,medium,False,0.04948646
Neszmélyi,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.7341783,False,1.0,0.5,0.27531686,winkler,white,low,False,-0.19972709
Neszmélyi,Felső-Pannon,Kabar,Kabar,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.74865603,True,1.0,0.71428573,0.5347543,heat,white,low,False,0.04948646
Neszmélyi,Felső-Pannon,Zéta,Zeta,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.74865603,True,1.0,0.71428573,0.5347543,heat,white,low,False,0.04948646
Neszmélyi,Felső-Pannon,Kövérszőlő,Koverszolo,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.74865603,True,1.0,0.71428573,0.5347543,heat,white,low,False,0.04948646
Neszmélyi,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.61274976,False,1.0,0.5,0.22978115,winkler,white,high,True,-0.58059716
Neszmélyi,Felső-Pannon,Rajnai rizling,Riesling,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.3698926,False,1.0,0.0,0.0,winkler,white,high,False,-0.9998444
Neszmélyi,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.2898747,False,1.0,0.0,0.0,winkler,white,high,False,-0.9998444
Neszmélyi,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.2898747,False,1.0,0.0,0.0,winkler,white,high,False,-0.9998444
Neszmélyi,Felső-Pannon,Szürkebarát,Pinot gris,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.49132118,False,1.0,0.2,0.07369818,winkler,white,high,False,-0.78252685
Neszmélyi,Felső-Pannon,Tramini,Gewürztraminer,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.3698926,False,1.0,0.0,0.0,winkler,white,high,False,-0.9998444
Neszmélyi,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.49132118,False,1.0,0.2,0.07369818,winkler,white,high,True,-0.78252685
Neszmélyi,Felső-Pannon,Chardonnay,Chardonnay,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.61274976,False,1.0,0.5,0.22978115,winkler,white,high,True,-0.6132514
Neszmélyi,Felső-Pannon,Pinot blanc,Pinot Blanc,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.3698926,False,1.0,0.2,0.03698926,winkler,white,high,False,-0.9628551
Neszmélyi,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.3698926,False,1.0,0.2,0.03698926,winkler,white,high,False,-0.9628551
Neszmélyi,Felső-Pannon,Kéknyelű,Keknyelu,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.61274976,False,1.0,0.5,0.22978115,winkler,white,low,False,-0.27571505
Neszmélyi,Felső-Pannon,Juhfark,Juhfark,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.7341783,False,1.0,0.5,0.27531686,winkler,white,low,False,-0.20995095
Neszmélyi,Felső-Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.49132118,False,1.0,0.5,0.18424544,winkler,white,medium,True,-0.67197955
Neszmélyi,Felső-Pannon,Irsai Olivér,Irsai Oliver,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.2898747,False,1.0,0.0,0.0,winkler,white,medium,True,-0.9998444
Neszmélyi,Felső-Pannon,Leányka,Leanyka,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.49132118,False,1.0,0.2,0.07369818,winkler,white,medium,False,-0.7544954
Neszmélyi,Felső-Pannon,Királyleányka,Kiralyleanyka,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.49132118,False,1.0,0.2,0.07369818,winkler,white,medium,True,-0.7544954
Neszmélyi,Felső-Pannon,Ezerjó,Ezerjo,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.49132118,False,1.0,0.5,0.18424544,winkler,white,low,False,-0.3471425
Neszmélyi,Felső-Pannon,Cirfandli,Zierfandler,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.61274976,False,1.0,0.2,0.09191246,winkler,white,low,False,-0.4280448
Neszmélyi,Felső-Pannon,Generosa,Generosa,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.49132118,False,1.0,0.5,0.18424544,winkler,white,low,False,-0.67197955
Neszmélyi,Felső-Pannon,Bianca,Bianca,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.61274976,False,1.0,0.71428573,0.32825878,winkler,white,medium,False,-0.5147737
Neszmélyi,Felső-Pannon,Arany sárfehér,Arany sarfeher,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.61274976,False,1.0,0.71428573,0.32825878,winkler,white,low,False,-0.19169846
Neszmélyi,Felső-Pannon,Budai zöld,Budai zold,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.49132118,False,1.0,0.2,0.07369818,winkler,white,low,False,-0.7544954
Neszmélyi,Felső-Pannon,Muscat ottonel,Muscat Ottonel,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.3698926,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9998444
Neszmélyi,Felső-Pannon,Kékfrankos,Blaufränkisch,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.61274976,False,1.0,0.5,0.22978115,winkler,red,high,False,-0.70784664
Neszmélyi,Felső-Pannon,Kadarka,Kadarka,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.7341783,True,1.0,0.71428573,0.52441305,heat,red,medium,False,0.03914523
Neszmélyi,Felső-Pannon,Cabernet franc,Cabernet Franc,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.7341783,False,1.0,0.71428573,0.3933098,winkler,red,high,False,-0.36300334
Neszmélyi,Felső-Pannon,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.8500644,True,1.0,0.71428573,0.6071889,heat,red,high,False,0.2645411
Neszmélyi,Felső-Pannon,Merlot,Merlot,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.7341783,True,1.0,0.71428573,0.52441305,heat,red,high,False,0.03914523
Neszmélyi,Felső-Pannon,Pinot noir,Pinot Noir,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.3698926,False,1.0,0.0,0.0,winkler,red,high,False,-0.9998444
Neszmélyi,Felső-Pannon,Syrah,Syrah,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.8500644,True,1.0,0.875,0.74380636,huglin,red,high,False,0.40115857
Neszmélyi,Felső-Pannon,Zweigelt,Zweigelt,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.61274976,False,1.0,0.5,0.22978115,winkler,red,high,False,-0.70784664
Neszmélyi,Felső-Pannon,Portugieser,Portugieser / Kékoportó,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.61274976,False,1.0,0.5,0.22978115,winkler,red,medium,False,-0.58059716
Neszmélyi,Felső-Pannon,Tempranillo,Tempranillo,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.9938629,True,1.0,1.0,0.9938629,huglin,red,medium,False,0.9938629
Neszmélyi,Felső-Pannon,Touriga Nacional,Touriga Nacional,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.9911663,True,1.0,1.0,0.9911663,huglin,red,medium,False,0.9911663
Neszmélyi,Felső-Pannon,Garnacha,Grenache,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.93864506,True,1.0,1.0,0.93864506,huglin,red,medium,False,0.93864506
Neszmélyi,Felső-Pannon,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Neszmélyi,Felső-Pannon,Carignan,Carignan / Mazuelo,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.93864506,True,1.0,1.0,0.93864506,huglin,red,low,False,0.93864506
Neszmélyi,Felső-Pannon,Aglianico,Aglianico,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.93864506,True,1.0,1.0,0.93864506,huglin,red,medium,False,0.93864506
Neszmélyi,Felső-Pannon,Nero d'Avola,Nero d'Avola,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Neszmélyi,Felső-Pannon,Sangiovese,Sangiovese,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.8739247,True,1.0,0.71428573,0.62423193,heat,red,high,False,0.090198934
Neszmélyi,Felső-Pannon,Vermentino,Vermentino,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.8739247,True,1.0,0.71428573,0.62423193,heat,white,medium,False,0.090198934
Neszmélyi,Felső-Pannon,Assyrtiko,Assyrtiko,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.979921,True,1.0,1.0,0.979921,huglin,white,medium,False,0.979921
Neszmélyi,Felső-Pannon,Fiano,Fiano,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.9277193,True,1.0,0.71428573,0.66265666,heat,white,medium,False,0.40411475
Neszmélyi,Felső-Pannon,Verdejo,Verdejo,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.8739247,True,1.0,0.71428573,0.62423193,heat,white,medium,False,0.090198934
Neszmélyi,Felső-Pannon,Albariño,Albariño,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.8500493,True,1.0,0.5,0.42502466,heat,white,medium,False,-0.32644352
Neszmélyi,Felső-Pannon,Solaris,Solaris,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.14820802,False,1.0,0.0,0.0,winkler,white,medium,False,-0.94569945
Neszmélyi,Felső-Pannon,Bronner,Bronner,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.14820802,False,1.0,0.0,0.0,winkler,white,medium,False,-0.94569945
Neszmélyi,Felső-Pannon,Johanniter,Johanniter,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.2898747,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9942658
Neszmélyi,Felső-Pannon,Souvignier Gris,Souvignier Gris,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.49132118,False,1.0,0.2,0.07369818,winkler,white,medium,False,-0.78252685
Neszmélyi,Felső-Pannon,Muscaris,Muscaris,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.2898747,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9942658
Neszmélyi,Felső-Pannon,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.61274976,False,1.0,0.5,0.22978115,winkler,red,medium,False,-0.58059716
Neszmélyi,Felső-Pannon,Kövidinka,Kovidinka,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.8500493,True,1.0,1.0,0.8500493,huglin,white,low,False,0.36789015
Neszmélyi,Felső-Pannon,Kunleány,Kunleany,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.87133086,True,1.0,1.0,0.87133086,huglin,white,low,False,0.3978016
Neszmélyi,Felső-Pannon,Zengő,Zengo,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.8500493,True,1.0,0.875,0.74379313,huglin,white,low,False,0.15690267
Neszmélyi,Felső-Pannon,Zenit,Zenit,2081-2100,rcp85,2695.3826,2174.7588,3.2,18.0,0.74865603,True,1.0,0.8,0.5989248,huglin,white,low,False,0.113657
